Time,ECG_Lead1
1143,0.001031571428571354
1144,0.0005366785714285426
1145,-0.0002959285714285593
1146,-0.0006354642857143235
1147,-0.0001546071428571137
1148,0.0005133214285714465
1149,0.0007084285714285495
1150,0.00017892857142857313
1151,-0.0007939285714285863
1152,-0.0015739285714285955
1153,-0.0015336428571428838
1154,-0.0005973214285714638
1155,0.00032346428571433504
1156,0.0005183571428570843
1157,-0.0002452499999999651
1158,-0.0011021785714286025
1159,-0.0013524642857142817
1160,-0.0006624642857142911
1161,0.00034982142857146976
1162,0.0008172857142856823
1163,0.00029421428571433847
1164,-0.0007085357142857264
1165,-0.0012707142857142932
1166,-0.0009153214285714536
1167,7.617857142854234e-05
1168,0.0008413928571428641
1169,0.0006774642857143322
1170,-0.00028971428571428047
1171,-0.0011179285714285772
1172,-0.0011533928571428526
1173,-0.0002979642857143107
1174,0.000608464285714356
1175,0.0008846785714286146
1176,0.00019210714285721663
1177,-0.0008282142857142968
1178,-0.00129760714285716
1179,-0.0007335000000000186
1180,0.0002660357142856538
1181,0.0008420357142857731
1182,0.0004997142857142478
1183,-0.00043907142857140257
1184,-0.0011040000000000002
1185,-0.0009310714285714283
1186,-2.432142857145944e-05
1187,0.0007361785714285268
1188,0.0008430000000000604
1189,4.832142857138828e-05
1190,-0.00088832142857141
1191,-0.0010991785714285639
1192,-0.0003523928571428771
1193,0.0005622857142857438
1194,0.0008478214285714968
1195,0.00028285714285709266
1196,-0.00048075000000003296
1197,-0.0006337500000000265
1198,-8.807142857144408e-05
1199,0.0005036785714285738
1200,0.0005344285714285897
1201,0.00015021428571430865
1202,-0.00032357142857143575
1203,-0.00039021428571428226
1204,1.0928571428538345e-05
1205,0.0005831785714285331
1206,0.0007279285714284965
1207,0.0005131071428570928
1208,5.035714285713969e-05
1209,-8.271428571427565e-05
1210,0.00019917857142860587
1211,0.0007136785714285411
1212,0.000952928571428505
1213,0.0007317857142856456
1214,0.0003864642857142339
1215,0.00014089285714281426
1216,0.00030889285714284906
1217,0.0006977142857142127
1218,0.0010185000000000396
1219,0.0008780357142857806
1220,0.0004853571428571156
1221,0.0001433571428571209
1222,0.00018417857142856471
1223,0.0005504999999999427
1224,0.0010063928571428602
1225,0.0011703214285713923
1226,0.0009228214285713981
1227,0.000436714285714349
1228,0.00010092857142863311
1229,0.0002465357142857069
1230,0.0007072500000000608
1231,0.0010258928571428073
1232,0.0009549642857142565
1233,0.0005560714285714649
1234,0.00010542857142853888
1235,5.9249999999926623e-05
1236,0.0004264285714285673
1237,0.0009612857142857122
1238,0.0009902142857143303
1239,0.0006853928571428318
1240,0.0003410357142857074
1241,0.00022489285714283167
1242,0.0004877142857142453
1243,0.000870428571428507
1244,0.001098642857142908
1245,0.0009559285714285437
1246,0.0004731428571429116
1247,0.00021225000000007252
1248,0.0004068214285714435
1249,0.000702642857142826
1250,0.00102996428571431
1251,0.0010308214285714204
1252,0.0007056428571428646
1253,0.0002588571428570877
1254,0.00026453571428578676
1255,0.0006736071428571831
1256,0.0011528571428571967
1257,0.0012228214285714602
1258,0.0009483214285714224
1259,0.000545357142857128
1260,0.00029732142857140175
1261,0.00042449999999999275
1262,0.0008775000000000485
1263,0.001254642857142788
1264,0.0011511428571428237
1265,0.0008412857142856873
1266,0.0005020714285713776
1267,0.0005427857142856445
1268,0.0009258214285714368
1269,0.0013406785714285567
1270,0.0013201071428571457
1271,0.001011428571428498
1272,0.0006155357142857452
1273,0.0004976785714284964
1274,0.000763928571428504
1275,0.0012024642857142505
1276,0.0013971428571427985
1277,0.0012058928571428444
1278,0.0008009999999999756
1279,0.0005191071428571702
1280,0.00068249999999997
1281,0.0010987499999999325
1282,0.0014092499999999778
1283,0.0013421785714285762
1284,0.0009912857142856423
1285,0.0005695714285714867
1286,0.0006097500000000216
1287,0.0009756428571428444
1288,0.0013985357142856408
1289,0.0014708571428571865
1290,0.0012192857142856895
1291,0.0007928571428571222
1292,0.0005977500000000191
1293,0.0007865357142856664
1294,0.0011667857142857738
1295,0.0014808214285714375
1296,0.0014011071428571243
1297,0.0010239642857142327
1298,0.0006649285714285977
1299,0.0007465714285714853
1300,0.0011126785714285095
1301,0.0014675357142857695
1302,0.0014360357142856677
1303,0.0011383928571428877
1304,0.0007176428571428671
1305,0.0006093214285714664
1306,0.0008824285714285094
1307,0.0013475357142857444
1308,0.0015184285714286412
1309,0.0012611785714285973
1310,0.0008053928571428567
1311,0.0005641071428571414
1312,0.000774535714285664
1313,0.0011720357142857654
1314,0.0015081428571428596
1315,0.0014249999999999526
1316,0.0010270714285714481
1317,0.0005849999999999308
1318,0.0006072857142857149
1319,0.0009007499999999677
1320,0.0013587857142856612
1321,0.001557428571428535
1322,0.0013847142857142407
1323,0.0009728571428571594
1324,0.0008552142857142643
1325,0.001271892857142782
1326,0.001884857142857196
1327,0.002211749999999973
1328,0.002123571428571428
1329,0.0017628214285714198
1330,0.0012374999999999708
1331,0.0009970714285713659
1332,0.0011001428571429273
1333,0.0013310357142856841
1334,0.0012233571428571922
1335,0.0008710714285714159
1336,0.00032989285714281536
1337,0.0001300714285714528
1338,0.000573857142857191
1339,0.0012091071428570847
1340,0.0014273571428570823
1341,0.0012170357142857367
1342,0.0007575000000000237
1343,0.0004856785714286462
1344,0.0006672857142857273
1345,0.0010861071428571734
1346,0.0014779285714285758
1347,0.0014703214285714543
1348,0.0010663928571428727
1349,0.0006458571428572059
1350,0.0007107857142856793
1351,0.001007678571428526
1352,0.001352785714285736
1353,0.0013931785714286248
1354,0.0012984642857142704
1355,0.0009778928571427972
1356,0.0007585714285714877
1357,0.0009126428571427932
1358,0.0012561428571428073
1359,0.001630500000000014
1360,0.0015646071428571011
1361,0.0011195357142856973
1362,0.0007677857142856531
1363,0.0008935714285714016
1364,0.0012384642857142581
1365,0.0016690714285713527
1366,0.001727035714285766
1367,0.001421464285714334
1368,0.0009560357142857206
1369,0.0008540357142857756
1370,0.001135928571428581
1371,0.0015946071428571836
1372,0.001767642857142856
1373,0.0016276071428571522
1374,0.0012202499999999768
1375,0.0009148928571428984
1376,0.001073464285714262
1377,0.0014523214285713745
1378,0.001833000000000037
1379,0.0018261428571428493
1380,0.0015229285714285468
1381,0.0011490000000000476
1382,0.0011390357142856444
1383,0.0015020357142857576
1384,0.002016535714285693
1385,0.0021398571428571348
1386,0.001805142857142883
1387,0.0013119642857142924
1388,0.0011903571428570712
1389,0.0013955357142857545
1390,0.0018004285714286234
1391,0.0020206071428571955
1392,0.0018718928571429063
1393,0.0015187500000000194
1394,0.001160035714285763
1395,0.0012431785714285175
1396,0.0016230000000000697
1397,0.0019697142857143237
1398,0.001912178571428618
1399,0.001613892857142929
1400,0.0011817857142856626
1401,0.0010618928571428147
1402,0.0012875357142857321
1403,0.0017261785714285033
1404,0.0019021071428571902
1405,0.00167742857142856
1406,0.0012335357142856448
1407,0.0009606428571428032
1408,0.0011001428571429273
1409,0.0014805000000000592
1410,0.001866964285714293
1411,0.0018024642857142226
1412,0.0013766785714285643
1413,0.0009351428571429312
1414,0.0009147857142857216
1415,0.0012087857142857063
1416,0.0016307142857142156
1417,0.0017607857142856683
1418,0.0015766071428571036
1419,0.0011108571428571118
1420,0.0008826428571428632
1421,0.001070785714285754
1422,0.0014606785714285817
1423,0.0017320714285714038
1424,0.0016220357142857824
1425,0.001249714285714327
1426,0.0008659285714286012
1427,0.0009320357142857156
1428,0.0012946071428571215
1429,0.00167742857142856
1430,0.0016766785714286264
1431,0.0013544999999999569
1432,0.0009150000000000753
1433,0.000810857142857202
1434,0.0010413214285714036
1435,0.0015249642857142983
1436,0.0017383928571428596
1437,0.0014951785714285698
1438,0.0010392857142856521
1439,0.000733285714285665
1440,0.0008630357142857393
1441,0.0012522857142856583
1442,0.0015958928571428491
1443,0.0015169285714286217
1444,0.0011486785714285171
1445,0.0007355357142857701
1446,0.0007088571428571047
1447,0.0010586785714285746
1448,0.0014960357142856802
1449,0.0015892500000000151
1450,0.0013393928571428912
1451,0.0008589642857142366
1452,0.0006599999999999844
1453,0.0008978571428571059
1454,0.001314964285714331
1455,0.0015868928571428852
1456,0.0014443928571428748
1457,0.001014857142857092
1458,0.0006783214285714426
1459,0.0007227857142856818
1460,0.0011708571428571243
1461,0.00167507142857143
1462,0.0015935357142857194
1463,0.0012024642857142505
1464,0.0007973571428571801
1465,0.0007418571428570736
1466,0.00093953571428566
1467,0.0013597499999999485
1468,0.001542964285714226
1469,0.0014348571428571789
1470,0.001123071428571468
1471,0.0008423571428571514
1472,0.000959678571428516
1473,0.0013192500000000352
1474,0.001663392857142806
1475,0.0016056428571428988
1476,0.0012112500000000129
1477,0.0007465714285714853
1478,0.0007918928571428349
1479,0.0012704999999999396
1480,0.0017657142857142815
1481,0.0017927142857143252
1482,0.0015048214285714424
1483,0.000992142857142905
1484,0.0007688571428571172
1485,0.0009431785714286077
1486,0.0014112857142857293
1487,0.0017196428571428462
1488,0.0016431428571429254
1489,0.0012247500000000348
1490,0.0008365714285714278
1491,0.0009331071428571797
1492,0.00132996428571422
1493,0.001730357142857183
1494,0.0016486071428571186
1495,0.0012885000000000194
1496,0.0008271428571429088
1497,0.0008361428571428726
1498,0.0012113571428571898
1499,0.001633392857142876
1500,0.0017226428571428848
1501,0.0015250714285714752
1502,0.0011008928571428608
1503,0.0008182499999999696
1504,0.0010370357142856993
1505,0.0015482142857142175
1506,0.0019319999999999433
1507,0.0019460357142856973
1508,0.0017636785714285302
1509,0.0015131785714284974
1510,0.0016641428571428918
1511,0.0020729999999999343
1512,0.002586321428571381
1513,0.002660464285714324
1514,0.0021696428571428635
1515,0.0013676785714286004
1516,0.0008899285714286062
1517,0.0009729642857143363
1518,0.001362964285714341
1519,0.0015572142857143336
1520,0.0013569642857142637
1521,0.001028785714285669
1522,0.0007736785714285535
1523,0.0008846785714286146
1524,0.0012774642857143043
1525,0.0017525357142857904
1526,0.0017165357142857828
1527,0.001369607142857175
1528,0.0009713571428571401
1529,0.0009074999999999785
1530,0.0011711785714285025
1531,0.0016231071428570941
1532,0.001831285714285664
1533,0.0016481785714285632
1534,0.0012196071428570677
1535,0.0009694285714285655
1536,0.0011425714285714151
1537,0.0016052142857143435
1538,0.0019208571428572035
1539,0.001761000000000022
1540,0.0014193214285714057
1541,0.0010720714285714194
1542,0.001108178571428604
1543,0.0014195357142857594
1544,0.0018447857142856858
1545,0.0019298571428571674
1546,0.0016736785714285877
1547,0.0012182142857142253
1548,0.0010137857142857802
1549,0.0012031071428571596
1550,0.0016437857142856823
1551,0.0019321071428571202
1552,0.0018205714285714793
1553,0.0014344285714286238
1554,0.0010951071428571373
1555,0.001143107142857147
1556,0.0015283928571428922
1557,0.0019480714285714485
1558,0.001924499999999999
1559,0.0016169999999999924
1560,0.0011920714285714442
1561,0.001132499999999987
1562,0.0013999285714286357
1563,0.0018386785714285838
1564,0.0020163214285714914
1565,0.0018387857142857606
1566,0.0013811785714286224
1567,0.0011049642857142114
1568,0.0012617142857143295
1569,0.001696392857142927
1570,0.00202253571428577
1571,0.0018568928571428651
1572,0.0014872500000000701
1573,0.0011341071428571834
1574,0.001186607142857099
1575,0.0014769642857142885
1576,0.0018182142857143496
1577,0.0017456785714286026
1578,0.001409678571428533
1579,0.001037785714285785
1580,0.000978107142857151
1581,0.0012760714285714617
1582,0.0016972500000000375
1583,0.0018814285714286022
1584,0.001709142857142863
1585,0.0012433928571428713
1586,0.0008199642857143427
1587,0.0007836428571428046
1588,0.0012511071428571695
1589,0.0018593571428571717
1590,0.0018161785714285981
1591,0.0013033928571428838
1592,0.0008578928571429246
1593,0.0009670714285714358
1594,0.0012401785714286312
1595,0.0015896785714285702
1596,0.0016705714285713722
1597,0.0014356071428571124
1598,0.0010382142857143404
1599,0.0007782857142857885
1600,0.0009858214285714492
1601,0.00144482142857143
1602,0.0016781785714286457
1603,0.0015008571428571165
1604,0.0011863928571428975
1605,0.0008711785714285928
1606,0.0007880357142856858
1607,0.0010869642857142838
1608,0.0015464999999999967
1609,0.001701428571428565
1610,0.0014712857142857416
1611,0.00099257142857146
1612,0.000822428571428497
1613,0.0010077857142857028
1614,0.0014913214285714206
1615,0.0017924999999999714
1616,0.0016110000000000672
1617,0.0011428928571427933
1618,0.0008147142857143511
1619,0.0009537857142857676
1620,0.0013281428571428223
1621,0.0016926428571428025
1622,0.001637142857142848
1623,0.001297071428571428
1624,0.0008901428571428077
1625,0.0008666785714285348
1626,0.0011488928571428707
1627,0.001589892857142924
1628,0.0017196428571428462
1629,0.0014725714285714073
1630,0.0010262142857143377
1631,0.0007941428571427878
1632,0.0009581785714284966
1633,0.001384071428571484
1634,0.0017209285714285118
1635,0.0015961071428572029
1636,0.0011756785714285606
1637,0.0007886785714285948
1638,0.0008352857142857622
1639,0.0011619642857143373
1640,0.0015763928571429023
1641,0.0016222499999999837
1642,0.001337892857142872
1643,0.0008902499999999845
1644,0.0007653214285714987
1645,0.000986464285714358
1646,0.0014110714285713755
1647,0.0016554642857143063
1648,0.0015012857142856716
1649,0.0010659642857143174
1650,0.0007424999999999824
1651,0.0008574642857142172
1652,0.0012226071428571065
1653,0.0015940714285714514
1654,0.0015763928571429023
1655,0.0012331071428570897
1656,0.0008040000000000142
1657,0.0007739999999999319
1658,0.001099607142857195
1659,0.0015229285714285468
1660,0.0015849642857143108
1661,0.0013302857142857504
1662,0.0009371785714285304
1663,0.0007700357142857582
1664,0.0010195714285715037
1665,0.0013909285714285196
1666,0.0016183928571428348
1667,0.0015042857142857104
1668,0.0011220000000000039
1669,0.0007373571428571677
1670,0.0007736785714285535
1671,0.0010886785714285046
1672,0.00149282142857144
1673,0.0014931428571428183
1674,0.0011977499999999911
1675,0.000727178571428563
1676,0.0005616428571428348
1677,0.0007702499999999597
1678,0.001234499999999932
1679,0.0014206071428570714
1680,0.0011780357142856905
1681,0.0008166428571429257
1682,0.0005870357142856822
1683,0.0007023214285714475
1684,0.0010669285714286047
1685,0.001345714285714347
1686,0.0012069642857143086
1687,0.0009213214285713787
1688,0.0005823214285714227
1689,0.0006337500000000265
1690,0.0009791785714286152
1691,0.0013309285714285073
1692,0.0014638928571428218
1693,0.0014513571428570872
1694,0.0013486071428572086
1695,0.00140421428571434
1696,0.0015851785714285122
1697,0.001994678571428616
1698,0.002330249999999978
1699,0.0019938214285713535
1700,0.0013306071428571288
1701,0.0006517499999999541
1702,0.0005271428571428467
1703,0.0007878214285714844
